Var1_1	Var1_2	Var1_3
121.200622300069	103.10600335241	64.844522326977
125.450392791893	139.238028370095	63.1351044489311
126.684323542528	93.4085501991977	63.5696135996108
126.368850190374	101.934644236905	64.5362487016903
128.00210648641	134.621666953915	63.5397497645687
131.237012593878	123.685721226634	63
137.813385163354	148.91989273378	63.4696738345295
139.98813893772	105.999432819222	65.170932971498
139.041414278497	126.704001563395	63.7318705310729
145.909914844754	137.294211399423	63.2462596421302
149.087513725889	87.4646508690878	63
149.949973664417	118.658797978762	64.7237893720786
157.009990914831	102.143615113747	63.1685621902916
160.343505897453	118.128223710971	63
161.153553784475	93.6875992603429	64.027807530797
162.795763703496	114.115318041334	63
168.009098730866	111	63.4466530365657
167.862165337478	132.80816077889	63.2625083110275
172.227041984792	89.8623725140939	63
173.555615075133	108.073236313848	63.7342063881884
181.262313798506	147.289998739229	63.7300228852482
188.147448675852	97.7645404352276	66.4127398060796
185.114707284233	99.561348430794	64.0967384772862
194.851115729951	117.257400501549	64.927849706818
197.666704336512	113.325397431644	63.6733581204947
202	103.66942794485	63.5322354947685
207.303339195104	136.6445910685	63.1934571304033
219.900514867652	121.553807671541	63.892534626453
101.267603821043	111.893307321935	64.0781603646893
102.694950874254	101.86227443589	65.1508685281019
103.618911755925	104	64.6236608224495
102.44367818633	99.3571784270051	65.0550534685
105.722362731058	97.5958202651676	64
108.522084810262	116.536106495889	64.4565172050606
122.575162728733	78.8820690882119	64.5239028435469
124.841576764812	113.148884280856	64.1721086456609
134.093540523943	122.44042599533	64.3311641118349
136.84494333432	104.506777072982	65.6890623601292
139.43297854428	134.988050940268	65.045641278374
147.844704608559	102.813643106685	64.6335243452688
144.114214884747	126.049968991676	65.1230733006369
152.369039537206	100.273631457908	64.2629235274578
158	111.534459000937	64.2866499521289
160	112.096396014345	64.5505936576305
166.041047120101	108.011175078228	65.3319225810321
168.967517412818	123.090160639105	65.6432624103366
172.645759176834	120.500780032925	64.073785665631
172.914415404795	124.50787780115	64.7551631496281
178.055382118441	111.651136689671	64.5293149913931
180.001648746602	109.293021853968	64.4159242809831
178.63377072814	129.953533473524	64
180.715921836603	87.3143188239017	64.7950912704309
184.640962658904	109.967798545736	65.1494876161319
188.203819300919	105.18048818955	66.7279593660332
186.099644960171	124.530814736452	64.3059892595756
185.719659620575	110.984297270045	66.1992631889456
196.523245718356	135.893138591793	64.6645662405179
198.718943235173	102.13521846687	64
206.371346511666	128.944026715194	64.9144179786073
208.67958205501	116.495690664078	64.3178902380751
208.839851046384	132.291420267263	64
215.809215703967	111.453892172926	64.6913271997427
96.5413951642881	83.975942960955	65
107.805678648813	109.530042462917	65.6290259604135
113.030474445141	123.324360265109	65.8549834977181
117.278060089264	122.301086487545	65
118.740623472815	143.293202098634	65.4309375815159
122.09044509076	119.064663866696	66.4511906801287
131.417781458896	134.991383404908	65.9953553821033
140.480087019501	101.478070169815	65.4965643250844
142.246986969403	81.2680438831721	65
142.96564872308	134.732194562526	65.134946001613
147.208279897669	111	65.4713218036326
146.662251278101	144	65.8371333436762
146.268806087542	88.9542745180107	66.3684502436699
151.461843465271	130.866533417653	65.0818963271793
159.630549160046	124.890772164017	65
163.338569058078	132.59262893719	65.5799784819461
165.862491200432	117.907603144747	65
165.444477772507	145.304374975789	66.1498025166332
167.732429689735	118.644552849613	66.1467713100742
169.781834851919	137.505201816837	65.1161447910472
176.388868814477	125.345959382111	65.4997338469028
177.711386048224	119.229361280618	66.9169249734686
203.457653505862	135.194060066797	65.099390418897
214.782838682492	108.023147878729	65.204386948628
121.718828918675	149.654942908667	67.4668166020977
129.627412286041	130.899078724109	66.1783531029389
129.709361489964	144.06964939094	66.862912327513
142.332044165646	118.789927509926	66
142.266064054487	95.180975160827	67.1680263643232
144.976579744667	99.1621344497441	66
146.29413372825	77.1172447411806	66
149	127.532884185549	66.3410049391382
151.428585971172	127.585655483621	66.2686869052906
155.323610142359	120.167188450193	66.3404796644942
157.342420541539	110.258522955847	67.2940967551392
160.220974198148	107.745420045546	67.0777718957632
168.933343716169	87.00269409114	66.8818493796643
172.929876624565	135.330620113868	66.8408279136436
176.134475824454	131.656656311482	66.6717803713432
186.352996976716	117.726211827934	66.9596305132659
194.900736722315	113.661529847172	67.3807472723153
199.94250234299	102.324545266739	66.1228234548851
200.732998094144	131.663718133026	66.5459044295788
203.827665966105	132.971689355481	66.6650863468419
204	118.804474540895	66.1433498443209
207.308211225257	117.859772834904	66.9124127370061
105.494856096333	86.4786252805145	67
108.26056182407	101.845477936714	67
114.584203932512	121.531113928701	67.4444467550214
125.128654032175	115.388608497329	67.7186678948079
128.902408611523	107.081682464792	67.8007584952871
129.85239765106	126.606643424929	67.3068351419797
137.799600538613	103.33092439347	68.013367543627
138.460122696764	111.240381402907	67.2778852762466
145.677394828465	117.178088026732	67.8451308826423
151.946123692249	101.336515836904	67.1884170324521
151.115124830918	98.7642190292978	67.8037529644448
153.388437254893	130.865883723016	68.3696761243272
156.888736814332	129.047440063156	68.2373701051124
160.312970881055	119.127618222639	67.4659950408351
159.868746706514	143.148313895449	68.4670226970337
161.958978049592	123.378914043093	67
165.168922217315	115.590375851204	67.8872373499696
169.503668667343	108.657199746678	67
177.691725377863	121.993869941444	67
176.796012132762	140.048546039093	67.7496350063067
178.391677328409	115.058159407492	68.6441462477839
179.144759024707	84.378838514169	67.5110068849682
196.119033682534	131.7860504751	68.1036311784186
202.025994900612	99.8969701137402	68.5376565509072
202.313806657303	129	68.1217702777785
202.853841721982	106.287766942609	67.1461118198107
130.248125727304	117.255197017735	68.7404082082529
145.671146028887	102.527608932057	68.4623893223607
147.700011671876	118.100464110765	68
152.614850913826	93.1947812150843	68.3041229056911
159.724489625641	133.756772809407	68.7101869035193
174.713713345115	129.003165407176	68.4322994677683
183	127.53904912084	68.5451274537718
185.408331941176	128.093733774077	68.5680336756008
189.67514610845	114.011747017414	68
203.565456449173	120.182468752402	68
212.141922955394	142.974581558242	68.2775764400592
267.168752298729	1.61196237548423	68.5855847540419
123.265969251598	90.7180038244339	69
123.745110168527	107.430628359797	69
125.682572388442	87.8572822439192	69
126.250809340015	97.2066289239449	69
132.189628779598	132.945008123026	69
150.978204247326	105.64231363554	69
156.296984675588	92.0094163020225	69
167.001032872341	121.40174884404	69
168.985401884415	114.990757996587	69
174.012001122731	98.1520768352781	69
181.617923348606	85.5702069541547	69
189.29045167506	92.1543285810339	69
